date,instrument,side,t1,ret,bin,trgt,h,pt_mult,sl_mult,sigma_method,avg_uniqueness
2021-06-08,fesx1s,-1,2021-06-29,-0.0032717356068199255,0,0.03403509414766498,15,0.75,0.5,garch,0.06667525183150183
2021-06-09,fesx1s,-1,2021-06-30,0.007254144921386763,1,0.03403509414766498,15,0.75,0.5,garch,0.06577380952380951
2021-06-10,fesx1s,-1,2021-07-01,0.00444497500372476,1,0.03403509414766498,15,0.75,0.5,garch,0.0652157738095238
2021-06-11,fesx1s,-1,2021-07-02,0.010830706579242677,1,0.03403509414766498,15,0.75,0.5,garch,0.06495535714285713
2021-06-14,fesx1s,-1,2021-07-05,0.01079573022856195,1,0.03403509414766498,15,0.75,0.5,garch,0.06495535714285713
2021-06-15,fesx1s,-1,2021-07-06,0.02325018164184134,1,0.03403509414766498,15,0.75,0.5,garch,0.06439732142857142
2021-06-16,fesx1s,-1,2021-07-07,0.01752477640692196,1,0.03403509414766498,15,0.75,0.5,garch,0.06409970238095238
2021-06-17,fesx1s,-1,2021-07-06,0.026080656845746786,1,0.03403509414766498,15,0.75,0.5,garch,0.0637329931972789
2021-06-18,fesx1s,1,2021-07-08,-0.020187099949737997,0,0.03403509414766498,15,0.75,0.5,garch,0.06392857142857142
2021-06-21,fesx1s,-1,2021-07-08,0.02784562774738286,1,0.03403509414766498,15,0.75,0.5,garch,0.06339285714285714
2021-06-22,fesx1s,-1,2021-07-08,0.03198346102282856,1,0.03403509414766498,15,0.75,0.5,garch,0.06314102564102564
2021-06-23,fesx1s,-1,2021-07-14,-0.005776794494543047,0,0.03403509414766498,15,0.75,0.5,garch,0.08348214285714285
2021-06-24,fesx1s,-1,2021-07-08,0.031276621636993185,1,0.03403509414766498,15,0.75,0.5,garch,0.06325757575757575
2021-06-25,fesx1s,-1,2021-07-08,0.031276621636993185,1,0.03403509414766498,15,0.75,0.5,garch,0.06333333333333332
2021-06-28,fesx1s,-1,2021-07-19,0.03949950932250679,1,0.03403509414766498,15,0.75,0.5,garch,0.09277033730158729
2021-06-29,fesx1s,-1,2021-07-08,0.02867602196427399,1,0.03403509414766498,15,0.75,0.5,garch,0.06354166666666666
2021-06-30,fesx1s,1,2021-07-08,-0.018616693378184834,0,0.03403509414766498,15,0.75,0.5,garch,0.06369047619047619
2021-07-01,fesx1s,1,2021-07-08,-0.020669291338607176,0,0.03403509414766498,15,0.75,0.5,garch,0.06388888888888888
2021-07-02,fesx1s,1,2021-07-08,-0.02151198524915332,0,0.03403509414766498,15,0.75,0.5,garch,0.06416666666666666
2021-07-05,fesx1s,1,2021-07-08,-0.023911710605947767,0,0.03403509414766498,15,0.75,0.5,garch,0.06458333333333333
2021-07-06,fesx1s,-1,2021-07-19,0.029258616414493233,1,0.03403509414766498,15,0.75,0.5,garch,0.11093253968253969
2021-07-07,fesx1s,-1,2021-07-19,0.036781891991758076,1,0.03545049356068152,15,0.75,0.5,garch,0.11631393298059965
2021-07-08,fesx1s,1,2021-07-12,0.02738693467346076,1,0.03545049356068152,15,0.75,0.5,garch,0.1253968253968254
2021-07-09,fesx1s,-1,2021-07-19,0.033810463968502624,1,0.03545049356068152,15,0.75,0.5,garch,0.13049886621315193
2021-07-12,fesx1s,-1,2021-07-19,0.042553191489291375,1,0.03545049356068152,15,0.75,0.5,garch,0.12447089947089945
2021-07-13,fesx1s,-1,2021-07-19,0.04055875505329021,1,0.03545049356068152,15,0.75,0.5,garch,0.12079365079365079
2021-07-14,fesx1s,-1,2021-07-19,0.04313821336879953,1,0.03545049356068152,15,0.75,0.5,garch,0.11527777777777778
2021-07-15,fesx1s,-1,2021-07-19,0.03225806451607516,1,0.03545049356068152,15,0.75,0.5,garch,0.11203703703703705
2021-07-16,fesx1s,1,2021-07-19,-0.02648265572424502,0,0.03545049356068152,15,0.75,0.5,garch,0.10555555555555556
2021-07-19,fesx1s,1,2021-07-22,0.034482758619676535,1,0.03545049356068152,15,0.75,0.5,garch,0.29583333333333334
2021-07-20,fesx1s,1,2021-07-23,0.039498670716379136,1,0.03545049356068152,15,0.75,0.5,garch,0.3333333333333333
2021-07-21,fesx1s,-1,2021-07-23,-0.021522766857139386,0,0.03545049356068152,15,0.75,0.5,garch,0.27777777777777773
2021-07-22,fesx1s,1,2021-08-06,0.0298765432097583,1,0.03545049356068152,15,0.75,0.5,garch,0.17526755651755654
2021-07-23,fesx1s,-1,2021-08-10,-0.019607843137093184,0,0.03545049356068152,15,0.75,0.5,garch,0.1607170607170607
2021-07-26,fesx1s,-1,2021-08-06,-0.018932453890204926,0,0.03545049356068152,15,0.75,0.5,garch,0.16032106782106778
2021-07-27,fesx1s,1,2021-08-06,0.027339901477342554,1,0.03545049356068152,15,0.75,0.5,garch,0.14109748276414943
2021-07-28,fesx1s,-1,2021-08-06,-0.01818625656042805,0,0.03545049356068152,15,0.75,0.5,garch,0.1274846681096681
2021-07-29,fesx1s,-1,2021-08-10,-0.017872340424947897,0,0.03545049356068152,15,0.75,0.5,garch,0.117332050665384
2021-07-30,fesx1s,-1,2021-08-06,-0.020303326809677946,0,0.03545049356068152,15,0.75,0.5,garch,0.10886844636844638
2021-08-02,fesx1s,-1,2021-08-11,-0.021025765677871178,0,0.03545049356068152,15,0.75,0.5,garch,0.11116522366522366
2021-08-03,fesx1s,-1,2021-08-10,-0.017748601992825463,0,0.03545049356068152,15,0.75,0.5,garch,0.10357744107744109
2021-08-04,fesx1s,-1,2021-08-12,-0.02066215562992424,0,0.03545049356068152,15,0.75,0.5,garch,0.11372397443826013
2021-08-05,fesx1s,-1,2021-08-26,-0.002766750871638246,0,0.03875651514769367,15,0.75,0.5,garch,0.10167480089355088
2021-08-06,fesx1s,-1,2021-08-27,-0.0035962598894325737,0,0.03875651514769367,15,0.75,0.5,garch,0.0998992327117327
2021-08-09,fesx1s,-1,2021-08-30,-0.005147851072959675,0,0.03875651514769367,15,0.75,0.5,garch,0.09859714937839939
2021-08-10,fesx1s,-1,2021-08-31,0.001075011943684978,1,0.03875651514769367,15,0.75,0.5,garch,0.09469089937839938
2021-08-11,fesx1s,-1,2021-09-01,-0.005475538625383525,0,0.03875651514769367,15,0.75,0.5,garch,0.09165270493395493
2021-08-12,fesx1s,-1,2021-09-02,-0.002130934059262568,0,0.03875651514769367,15,0.75,0.5,garch,0.08663038350538349
2021-08-13,fesx1s,-1,2021-09-03,0.006271447166853017,1,0.03875651514769367,15,0.75,0.5,garch,0.08160806207681208
2021-08-16,fesx1s,-1,2021-09-06,-0.011562760757487522,0,0.03875651514769367,15,0.75,0.5,garch,0.07658574064824064
2021-08-17,fesx1s,-1,2021-09-07,-0.00751252086833043,0,0.03875651514769367,15,0.75,0.5,garch,0.07293990731490732
2021-08-18,fesx1s,-1,2021-09-08,0.0011944577155648117,1,0.03875651514769367,15,0.75,0.5,garch,0.07016212953712953
2021-08-19,fesx1s,1,2021-09-06,0.030104394270270562,1,0.03875651514769367,15,0.75,0.5,garch,0.0684046722508261
2021-08-20,fesx1s,1,2021-09-10,0.006278676648745929,1,0.03875651514769367,15,0.75,0.5,garch,0.06630322802197802
2021-08-23,fesx1s,-1,2021-09-13,-0.0017944730221366445,0,0.03875651514769367,15,0.75,0.5,garch,0.06500114468864468
2021-08-24,fesx1s,-1,2021-09-14,-0.002994861749588962,0,0.03875651514769367,15,0.75,0.5,garch,0.06409970238095238
2021-08-25,fesx1s,-1,2021-09-15,0.006285717494097454,1,0.03875651514769367,15,0.75,0.5,garch,0.06354166666666666
2021-08-26,fesx1s,-1,2021-09-16,-0.0002092799944799495,0,0.03875651514769367,15,0.75,0.5,garch,0.06328125
2021-08-27,fesx1s,1,2021-09-17,-0.016361585550306756,0,0.03875651514769367,15,0.75,0.5,garch,0.06328125
2021-08-30,fesx1s,1,2021-09-20,-0.0370457884917772,0,0.03875651514769367,15,0.75,0.5,garch,0.06631944444444444
2021-08-31,fesx1s,1,2021-09-20,-0.03324601700023411,0,0.03875651514769367,15,0.75,0.5,garch,0.06657407407407408
2021-09-01,fesx1s,1,2021-09-17,-0.025095204715053,0,0.03875651514769367,15,0.75,0.5,garch,0.06346153846153846
2021-09-02,fesx1s,1,2021-09-17,-0.02716824503563875,0,0.03875651514769367,15,0.75,0.5,garch,0.06354166666666666
2021-09-03,fesx1s,1,2021-09-17,-0.01940690571917114,0,0.032884768672286555,15,0.75,0.5,garch,0.06363636363636363
2021-09-06,fesx1s,-1,2021-09-17,0.029575676906865134,1,0.032884768672286555,15,0.75,0.5,garch,0.06375
2021-09-07,fesx1s,-1,2021-09-17,0.02532597872319764,1,0.032884768672286555,15,0.75,0.5,garch,0.06388888888888888
2021-09-08,fesx1s,1,2021-09-20,-0.03313040422995128,0,0.032884768672286555,15,0.75,0.5,garch,0.06882716049382716
2021-09-09,fesx1s,1,2021-09-20,-0.03197275385248821,0,0.032884768672286555,15,0.75,0.5,garch,0.06909722222222223
2021-09-10,fesx1s,1,2021-09-20,-0.02988198226270311,0,0.032884768672286555,15,0.75,0.5,garch,0.06944444444444445
2021-09-13,fesx1s,1,2021-09-17,-0.016596512327615276,0,0.032884768672286555,15,0.75,0.5,garch,0.0625
2021-09-14,fesx1s,1,2021-09-17,-0.016714766715334894,0,0.032884768672286555,15,0.75,0.5,garch,0.0625
2021-09-15,fesx1s,1,2021-09-20,-0.02608273686737339,0,0.032884768672286555,15,0.75,0.5,garch,0.07465277777777778
2021-09-16,fesx1s,1,2021-09-20,-0.03031767121707718,0,0.032884768672286555,15,0.75,0.5,garch,0.0787037037037037
2021-09-17,fesx1s,1,2021-09-20,-0.01822184175094943,0,0.032884768672286555,15,0.75,0.5,garch,0.08680555555555555
2021-09-20,fesx1s,1,2021-09-22,0.027154957648173994,1,0.032884768672286555,15,0.75,0.5,garch,0.3148148148148148
2021-09-21,fesx1s,1,2021-09-23,0.026814268142595576,1,0.032884768672286555,15,0.75,0.5,garch,0.38888888888888884
2021-09-22,fesx1s,1,2021-09-28,-0.01879699248134392,0,0.032884768672286555,15,0.75,0.5,garch,0.29
2021-09-23,fesx1s,-1,2021-09-28,0.03078581696332061,1,0.032884768672286555,15,0.75,0.5,garch,0.2791666666666667
2021-09-24,fesx1s,1,2021-09-28,-0.021999274749696984,0,0.032884768672286555,15,0.75,0.5,garch,0.26111111111111107
2021-09-27,fesx1s,1,2021-09-28,-0.0244755244759719,0,0.032884768672286555,15,0.75,0.5,garch,0.225
2021-09-28,fesx1s,1,2021-10-15,0.030527746879738915,1,0.032884768672286555,15,0.75,0.5,garch,0.19560657596371883
2021-09-29,fesx1s,1,2021-10-04,-0.01956682254534614,0,0.032884768672286555,15,0.75,0.5,garch,0.3208333333333333
2021-09-30,fesx1s,1,2021-10-15,0.029891304347925196,1,0.032884768672286555,15,0.75,0.5,garch,0.16987433862433865
2021-10-01,fesx1s,-1,2021-10-07,-0.017837096169847078,0,0.032884768672286555,15,0.75,0.5,garch,0.19190476190476188
2021-10-04,fesx1s,-1,2021-10-07,-0.02422492782698038,0,0.045324687063536526,15,0.75,0.5,garch,0.17738095238095236
2021-10-05,fesx1s,-1,2021-10-15,-0.029382716049169755,0,0.045324687063536526,15,0.75,0.5,garch,0.1394620811287478
2021-10-06,fesx1s,-1,2021-10-14,-0.03490117588147257,0,0.045324687063536526,15,0.75,0.5,garch,0.1364512471655329
2021-10-07,fesx1s,1,2021-10-26,0.03431372548986511,1,0.045324687063536526,15,0.75,0.5,garch,0.11661513090084517
2021-10-08,fesx1s,1,2021-10-26,0.038258088324414574,1,0.045324687063536526,15,0.75,0.5,garch,0.11459651459651458
2021-10-11,fesx1s,1,2021-10-26,0.040177471037556645,1,0.045324687063536526,15,0.75,0.5,garch,0.11025733525733523
2021-10-12,fesx1s,1,2021-10-22,0.03427369462945529,1,0.045324687063536526,15,0.75,0.5,garch,0.11177649510982844
2021-10-13,fesx1s,-1,2021-10-15,-0.02382121807442772,0,0.045324687063536526,15,0.75,0.5,garch,0.1037037037037037
2021-10-14,fesx1s,1,2021-11-02,0.03674604133911763,1,0.045324687063536526,15,0.75,0.5,garch,0.09801488194345336
2021-10-15,fesx1s,1,2021-11-04,0.03705924682197237,1,0.045324687063536526,15,0.75,0.5,garch,0.09814722314722314
2021-10-18,fesx1s,1,2021-11-02,0.03499456980855942,1,0.045324687063536526,15,0.75,0.5,garch,0.09768402893402893
2021-10-19,fesx1s,1,2021-11-03,0.03414692797879959,1,0.045324687063536526,15,0.75,0.5,garch,0.09411260036260037
2021-10-20,fesx1s,1,2021-11-04,0.03880345987464895,1,0.045324687063536526,15,0.75,0.5,garch,0.09202926702926705
2021-10-21,fesx1s,1,2021-11-02,0.034744842562704825,1,0.045324687063536526,15,0.75,0.5,garch,0.08813778813778812
2021-10-22,fesx1s,-1,2021-11-01,-0.022969254695174746,0,0.045324687063536526,15,0.75,0.5,garch,0.08804528804528806
2021-10-25,fesx1s,-1,2021-11-02,-0.024853626477858937,0,0.045324687063536526,15,0.75,0.5,garch,0.08604728604728606
2021-10-26,fesx1s,-1,2021-11-04,-0.02452606635145438,0,0.045324687063536526,15,0.75,0.5,garch,0.08892773892773893
2021-10-27,fesx1s,-1,2021-11-04,-0.02756981580445017,0,0.045324687063536526,15,0.75,0.5,garch,0.08972693972693972
2021-10-28,fesx1s,-1,2021-11-04,-0.02501185395863237,0,0.045324687063536526,15,0.75,0.5,garch,0.08801476301476302
2021-10-29,fesx1s,-1,2021-11-05,-0.02666981354783049,0,0.045324687063536526,15,0.75,0.5,garch,0.10064102564102563
2021-11-01,fesx1s,1,2021-11-22,0.015436791018650586,1,0.045324687063536526,15,0.75,0.5,garch,0.10111928002553003
2021-11-02,fesx1s,1,2021-11-23,0.0,0,0.03535814226668957,15,0.75,0.5,garch,0.10021783771783772
2021-11-03,fesx1s,1,2021-11-24,-0.005464480874547428,0,0.03535814226668957,15,0.75,0.5,garch,0.09931639541014542
2021-11-04,fesx1s,-1,2021-11-25,0.007979646120277684,1,0.03535814226668957,15,0.75,0.5,garch,0.09787408771783772
2021-11-05,fesx1s,-1,2021-11-26,0.06114942528778311,1,0.03535814226668957,15,0.75,0.5,garch,0.09643178002553002
2021-11-08,fesx1s,-1,2021-11-26,0.06071757129731015,1,0.03535814226668957,15,0.75,0.5,garch,0.09174945424945426
2021-11-09,fesx1s,-1,2021-11-26,0.0579008073816657,1,0.03535814226668957,15,0.75,0.5,garch,0.08639822479108192
2021-11-10,fesx1s,-1,2021-11-26,0.059094574356957974,1,0.03535814226668957,15,0.75,0.5,garch,0.08205523109369263
2021-11-11,fesx1s,-1,2021-11-26,0.060933547942350175,1,0.03535814226668957,15,0.75,0.5,garch,0.07847650035150035
2021-11-12,fesx1s,-1,2021-11-26,0.06448287710415224,1,0.03535814226668957,15,0.75,0.5,garch,0.07550971755517209
2021-11-15,fesx1s,-1,2021-11-26,0.06608735421820344,1,0.03535814226668957,15,0.75,0.5,garch,0.07306068931068929
2021-11-16,fesx1s,-1,2021-11-24,0.027070063694087487,1,0.03535814226668957,15,0.75,0.5,garch,0.06940737833594976
2021-11-17,fesx1s,-1,2021-11-24,0.026959390285271168,1,0.03535814226668957,15,0.75,0.5,garch,0.06708638583638583
2021-11-18,fesx1s,-1,2021-11-26,0.06715395157584969,1,0.03535814226668957,15,0.75,0.5,garch,0.06849162742019885
2021-11-19,fesx1s,1,2021-11-24,-0.017910447761392057,0,0.03535814226668957,15,0.75,0.5,garch,0.06354166666666666
2021-11-22,fesx1s,1,2021-11-26,-0.05931129793779888,0,0.03535814226668957,15,0.75,0.5,garch,0.06826923076923078
2021-11-23,fesx1s,1,2021-11-26,-0.047685670980047945,0,0.03535814226668957,15,0.75,0.5,garch,0.06971153846153846
2021-11-24,fesx1s,1,2021-11-26,-0.04512508767771983,0,0.03535814226668957,15,0.75,0.5,garch,0.07211538461538462
2021-11-25,fesx1s,1,2021-11-26,-0.04779668920452984,0,0.03535814226668957,15,0.75,0.5,garch,0.07692307692307693
2021-11-26,fesx1s,1,2021-12-07,0.046278158668403124,1,0.03535814226668957,15,0.75,0.5,garch,0.22434752747252745
2021-11-29,fesx1s,1,2021-12-07,0.04067218704376363,1,0.03535814226668957,15,0.75,0.5,garch,0.2454081632653061
2021-11-30,fesx1s,1,2021-12-07,0.04807456463239168,1,0.03535814226668957,15,0.75,0.5,garch,0.20297619047619045
2021-12-01,fesx1s,1,2021-12-22,0.00793179958421697,1,0.061078899852315995,15,0.75,0.5,garch,0.13246371683871683
2021-12-02,fesx1s,1,2021-12-23,0.03778805706072097,1,0.061078899852315995,15,0.75,0.5,garch,0.1210053835053835
2021-12-03,fesx1s,1,2021-12-07,0.050393313668882556,1,0.061078899852315995,15,0.75,0.5,garch,0.14484126984126985
2021-12-06,fesx1s,1,2021-12-28,0.04262528104205665,1,0.061078899852315995,15,0.75,0.5,garch,0.10642205017205017
2021-12-07,fesx1s,-1,2021-12-29,-0.0027995033343464204,0,0.061078899852315995,15,0.75,0.5,garch,0.10166014541014541
2021-12-08,fesx1s,1,2021-12-30,0.0171369496425684,1,0.061078899852315995,15,0.75,0.5,garch,0.09801431207681208
2021-12-09,fesx1s,1,2022-01-03,0.03249876610066549,1,0.061078899852315995,15,0.75,0.5,garch,0.08968097874347875
2021-12-10,fesx1s,1,2022-01-04,0.03948097583562227,1,0.061078899852315995,15,0.75,0.5,garch,0.08407200438450438
2021-12-13,fesx1s,1,2022-01-05,0.05225852955251975,1,0.061078899852315995,15,0.75,0.5,garch,0.08139343295593296
2021-12-14,fesx1s,1,2022-01-03,0.046334381804793656,1,0.061078899852315995,15,0.75,0.5,garch,0.07695168079783464
2021-12-15,fesx1s,1,2022-01-04,0.04899239773118125,1,0.061078899852315995,15,0.75,0.5,garch,0.0743218320141397
2021-12-16,fesx1s,-1,2022-01-03,-0.03173088393256651,0,0.061078899852315995,15,0.75,0.5,garch,0.07175097629643083
2021-12-17,fesx1s,1,2022-01-04,0.04848631045656093,1,0.061078899852315995,15,0.75,0.5,garch,0.07047952047952047
2021-12-20,fesx1s,1,2021-12-27,0.0459657701707652,1,0.061078899852315995,15,0.75,0.5,garch,0.06967032967032967
2021-12-21,fesx1s,1,2022-01-04,0.04621494764581646,1,0.061078899852315995,15,0.75,0.5,garch,0.06833536833536834
2021-12-22,fesx1s,1,2022-01-14,0.015626863892238108,1,0.061078899852315995,15,0.75,0.5,garch,0.07926275113775114
2021-12-23,fesx1s,-1,2022-01-05,-0.030834412144322254,0,0.061078899852315995,15,0.75,0.5,garch,0.07211538461538461
2021-12-27,fesx1s,1,2022-01-18,-0.005960729313438939,0,0.061078899852315995,15,0.75,0.5,garch,0.07956037018537018
2021-12-28,fesx1s,-1,2022-01-19,0.012090211579434684,1,0.061078899852315995,15,0.75,0.5,garch,0.07956037018537018
2021-12-29,fesx1s,1,2022-01-20,0.004805438350381275,1,0.061078899852315995,15,0.75,0.5,garch,0.07956037018537018
2021-12-30,fesx1s,-1,2022-01-21,0.01714285714205488,1,0.061078899852315995,15,0.75,0.5,garch,0.07956037018537018
2022-01-03,fesx1s,1,2022-01-21,-0.025552086946266428,0,0.04270885426561743,15,0.75,0.5,garch,0.0804199504199504
2022-01-04,fesx1s,1,2022-01-10,-0.02450247325352084,0,0.04270885426561743,15,0.75,0.5,garch,0.09578865578865578
2022-01-05,fesx1s,-1,2022-01-21,0.03778970201952714,1,0.04270885426561743,15,0.75,0.5,garch,0.08174688559303944
2022-01-06,fesx1s,-1,2022-01-24,0.05859148393055036,1,0.04270885426561743,15,0.75,0.5,garch,0.07997173766404535
2022-01-07,fesx1s,-1,2022-01-24,0.05376093294384143,1,0.04270885426561743,15,0.75,0.5,garch,0.07737678987678986
2022-01-10,fesx1s,-1,2022-01-24,0.043160377358095414,1,0.04270885426561743,15,0.75,0.5,garch,0.0753201344110435
2022-01-11,fesx1s,-1,2022-01-24,0.049882903981104065,1,0.04270885426561743,15,0.75,0.5,garch,0.07376123876123877
2022-01-12,fesx1s,-1,2022-01-24,0.057169416685829644,1,0.04270885426561743,15,0.75,0.5,garch,0.07185592185592185
2022-01-13,fesx1s,-1,2022-01-24,0.057169416685829644,1,0.04270885426561743,15,0.75,0.5,garch,0.07042124542124542
2022-01-14,fesx1s,1,2022-01-24,-0.046981442330317646,0,0.04270885426561743,15,0.75,0.5,garch,0.0694924123495552
2022-01-17,fesx1s,-1,2022-01-24,0.05497321220563678,1,0.04270885426561743,15,0.75,0.5,garch,0.06916971916971916
2022-01-18,fesx1s,-1,2022-01-24,0.045972957083021404,1,0.04270885426561743,15,0.75,0.5,garch,0.06871794871794872
2022-01-19,fesx1s,-1,2022-01-24,0.04518710284650307,1,0.04270885426561743,15,0.75,0.5,garch,0.06923076923076923
2022-01-20,fesx1s,-1,2022-01-24,0.053540184299362914,1,0.04270885426561743,15,0.75,0.5,garch,0.07008547008547009
2022-01-21,fesx1s,-1,2022-01-24,0.03725676317039195,1,0.04270885426561743,15,0.75,0.5,garch,0.07179487179487179
2022-01-24,fesx1s,1,2022-02-01,0.036356913974618044,1,0.04270885426561743,15,0.75,0.5,garch,0.23854003139717422
2022-01-25,fesx1s,1,2022-02-01,0.03215907695964937,1,0.04270885426561743,15,0.75,0.5,garch,0.2654761904761905
2022-01-26,fesx1s,-1,2022-02-16,0.004935002407972955,1,0.04270885426561743,15,0.75,0.5,garch,0.15498962842712843
2022-01-27,fesx1s,-1,2022-02-17,0.014292577468199674,1,0.04270885426561743,15,0.75,0.5,garch,0.13936462842712843
2022-01-28,fesx1s,-1,2022-02-02,-0.02192876181209491,0,0.04270885426561743,15,0.75,0.5,garch,0.16904761904761903
2022-01-31,fesx1s,1,2022-02-14,-0.02196475983597379,0,0.04270885426561743,15,0.75,0.5,garch,0.13838711793257247
2022-02-01,fesx1s,1,2022-02-04,-0.031632774407585273,0,0.051729134678626915,15,0.75,0.5,garch,0.15476190476190477
2022-02-02,fesx1s,1,2022-02-04,-0.034617664492198275,0,0.051729134678626915,15,0.75,0.5,garch,0.15873015873015872
2022-02-03,fesx1s,-1,2022-02-23,0.04042115454288653,1,0.051729134678626915,15,0.75,0.5,garch,0.11166740666740665
2022-02-04,fesx1s,1,2022-02-23,-0.02628024069712831,0,0.051729134678626915,15,0.75,0.5,garch,0.10773888809603094
2022-02-07,fesx1s,1,2022-02-21,-0.033896245898730415,0,0.051729134678626915,15,0.75,0.5,garch,0.10494328903419814
2022-02-08,fesx1s,1,2022-02-21,-0.03436551305345115,0,0.051729134678626915,15,0.75,0.5,garch,0.09877095127095128
2022-02-09,fesx1s,-1,2022-02-21,0.05073415303745954,1,0.051729134678626915,15,0.75,0.5,garch,0.0938724855391522
2022-02-10,fesx1s,-1,2022-02-21,0.050847457626956305,1,0.051729134678626915,15,0.75,0.5,garch,0.08998154623154622
2022-02-11,fesx1s,-1,2022-02-21,0.04077201447413703,1,0.051729134678626915,15,0.75,0.5,garch,0.08696303696303698
2022-02-14,fesx1s,-1,2022-02-24,0.05639190523243465,1,0.051729134678626915,15,0.75,0.5,garch,0.0958566125232792
2022-02-15,fesx1s,-1,2022-02-23,0.03890909090772254,1,0.051729134678626915,15,0.75,0.5,garch,0.08984903984903983
2022-02-16,fesx1s,-1,2022-02-23,0.04088544816627249,1,0.051729134678626915,15,0.75,0.5,garch,0.08967236467236467
2022-02-17,fesx1s,-1,2022-02-24,0.06823443401891505,1,0.051729134678626915,15,0.75,0.5,garch,0.09959299959299957
2022-02-18,fesx1s,-1,2022-02-24,0.0599877074364904,1,0.051729134678626915,15,0.75,0.5,garch,0.10284493284493283
2022-02-21,fesx1s,-1,2022-03-01,0.051810865192251976,1,0.051729134678626915,15,0.75,0.5,garch,0.13434502005930576
2022-02-22,fesx1s,-1,2022-03-01,0.05121429470269023,1,0.051729134678626915,15,0.75,0.5,garch,0.1439153439153439
2022-02-23,fesx1s,-1,2022-03-01,0.04906041115012105,1,0.051729134678626915,15,0.75,0.5,garch,0.15047619047619049
2022-02-24,fesx1s,1,2022-03-04,-0.06930822544855153,0,0.051729134678626915,15,0.75,0.5,garch,0.2051020408163265
2022-02-25,fesx1s,1,2022-03-01,-0.04834027514816741,0,0.051729134678626915,15,0.75,0.5,garch,0.16984126984126982
