date,f11_vix_level,f11_vix_chg5,f11_vix_chg20,f11_move_level,f11_move_chg5,f11_move_chg20,f11_dxy_level,f11_dxy_chg5,f11_dxy_chg20,f11_10y_ust_level,f11_10y_ust_chg5,f11_10y_ust_chg20,f11_2y_ust_level,f11_2y_ust_chg5,f11_2y_ust_chg20,f11_hy_oas_level,f11_hy_oas_chg5,f11_hy_oas_chg20,f11_be10y_level,f11_be10y_chg5,f11_be10y_chg20,f11_tips10y_level,f11_tips10y_chg5,f11_tips10y_chg20,f11_eia_crude_stock_level,f11_eia_crude_stock_chg5,f11_eia_crude_stock_chg20,f11_eia_ng_stock_level,f11_eia_ng_stock_chg5,f11_eia_ng_stock_chg20,f11_us_ism_mfg_pmi_level,f11_us_ism_mfg_pmi_chg21,f11_us_ism_mfg_pmi_chg63,f11_china_pmi_mfg_level,f11_china_pmi_mfg_chg21,f11_china_pmi_mfg_chg63,f11_spread_vix_term_level,f11_spread_vix_term_chg5,f11_spread_vix_term_chg20,f11_spread_curve_slope_level,f11_spread_curve_slope_chg5,f11_spread_curve_slope_chg20,f11_spread_credit_diff_level,f11_spread_credit_diff_chg5,f11_spread_credit_diff_chg20
2021-01-14,-0.27362681850478277,0.14125254008895935,0.08951455056459395,-0.6567511534285033,0.10897964061538076,0.10877394789266864,-1.1451912346116953,0.46338549960785486,0.44966934634671096,0.1367599122229465,0.5307316559570259,1.0006656932777573,-0.4230239506362855,0.2589514234315513,0.4366785099936995,-0.6709134320474588,-0.049365758420152735,-0.21445064829720661,0.7193754879299977,-0.11061587041631085,0.5378093090168786,-0.8369594867731586,0.5376130257554614,0.5410650575324459,-0.24421094723004763,-0.5092784586214654,-0.9853167264403657,0.5738253916758221,-1.2725177862930022,-1.2938259443507258,0.9026546701155862,0.6752206566541353,0.5042493970986105,0.45222573514459435,-0.03982999427511089,0.032215779765019076,0.26982916329403356,0.1743490735395943,-0.053565048506776375,0.5329681767752612,0.48503141858792315,0.9101393121423765,-0.6616138381994174,0.00918053567398097,-0.2547879957908282
2021-01-15,-0.1747380145621567,0.4596748612840419,0.2063745218313952,-0.7168269413004602,0.03827025030424206,0.02805387534336326,-0.9919520463128257,0.72172501929793,0.6608067173427585,0.02617711960281592,-0.25166541416676724,0.7270335751430683,-0.43808577835734874,0.23183315613852598,0.40748875321476946,-0.6533037177028044,0.04400935648013648,-0.17661676751173125,0.7141246586168595,0.09267488540632293,0.46892401338210504,-0.9651480750425995,-0.278150930286444,0.2923602137419699,-0.24421094723004763,-0.5092784586214654,-0.9853167264403657,0.5738253916758221,-1.2725177862930022,-1.2938259443507258,0.9026546701155862,0.6752206566541353,0.5042493970986105,0.45222573514459435,-0.03982999427511089,0.032215779765019076,0.22563792918705514,-0.18922393836784726,-0.20590458121926958,0.43894272463205114,-0.5805498057492678,0.5273076454274693,-0.6450478084774212,0.09310653502431054,-0.20863636725300902
2021-01-18,-0.1747380145621567,0.037346308962143464,-0.08295464840847838,-0.7168269413004602,-0.2607294572971464,-0.07514520475131821,-0.9939645684856079,0.3515373550676919,0.6396306978328267,0.02617711960281592,-0.546384310520146,0.7808324322678547,-0.43808577835734874,0.06912355238037422,0.40748875321476946,-0.6533037177028044,-0.049365758420152735,-0.2447177529255874,0.7141246586168595,0.0799692131674075,0.5316756868028221,-0.9651480750425995,-0.5276321401439198,0.28965690022250734,-0.24421094723004763,-0.5092784586214654,-0.9853167264403657,0.5738253916758221,-1.2725177862930022,-1.2938259443507258,0.9026546701155862,0.6752206566541353,0.5042493970986105,0.45222573514459435,-0.03982999427511089,0.032215779765019076,0.22563792918705514,0.12241007183853078,0.1332664538764702,0.43894272463205114,-0.8311959553732348,0.6110972177650718,-0.6450478084774212,-0.046770130559572486,-0.30093962432864746
2021-01-19,-0.2745340552382015,-0.021310434415898236,-0.09665547262596558,-0.7118665551458951,-0.4890197745873954,0.08731671341753672,-1.0707279142188113,0.45546704689703815,0.09279113519410218,0.038517868888651295,-0.335185101406975,0.8888939297685032,-0.44310638759770316,0.04200528508734892,0.43716500594001495,-0.6650435272659074,-0.14274087332044277,-0.2598513052397776,0.7666329517482389,0.31942226690079656,0.6826571566872556,-1.0186092143899932,-0.5276321401439207,0.24910719743058268,-0.24421094723004763,-0.5092784586214654,-0.9853167264403657,0.5738253916758221,-1.2725177862930022,-1.2938259443507258,0.9026546701155862,0.6752206566541353,0.5042493970986105,0.45222573514459435,-0.03982999427511089,0.032215779765019076,0.3817802896983806,0.24360107580767848,0.1131461382351975,0.4557583596501066,-0.5095110574601208,0.7353369284725515,-0.6450478084774212,-0.13069612990990329,-0.30093962432864746
2021-01-20,-0.42513535298568705,-0.11180940991344837,-0.15629435451385026,-0.8606781397828527,-0.30517535977843363,-0.008219068650312024,-1.0773404870722363,0.173372169074527,0.22856678969892907,0.01819192888845236,0.024813550490476108,0.7265697918919937,-0.453147606078412,0.013531104429672513,0.3982453302347749,-0.6826532416105617,-0.1614158963005003,-0.22958420061139684,0.7808539478046549,0.5070752722755415,0.5661183346202109,-1.0587789102532283,-0.3811114295927049,0.20531351841530196,-0.24421094723004763,-0.5092784586214654,-0.9853167264403657,0.5738253916758221,-1.2725177862930022,-1.2938259443507258,0.9026546701155862,0.6752206566541353,0.5042493970986105,0.45222573514459435,-0.03982999427511089,0.032215779765019076,0.5850599665904825,0.33882257892629364,0.3315952794832989,0.4453374027375091,0.021269024096517927,0.5403094756177886,-0.6781798679214137,-0.24259746237700897,-0.2894017171941929
2021-01-21,-0.4487235080545702,-0.3296773138890305,-0.03379286739278959,-0.8342227469585048,-0.3203273719879633,0.04848933674825064,-1.1762415767060264,-0.052303733183467864,0.0703694674777068,0.08013765079382044,-0.17102571614173873,0.9375911711314555,-0.4734810735018473,-0.04206134352102957,0.3491092396569094,-0.6943930511736647,-0.06804078140021108,-0.22958420061139684,0.9042484366633954,0.7582566388448504,0.8430749684394662,-1.1509329184100612,-0.7422651810054309,0.12259212471977465,-0.09909831513815157,0.6071533792421127,-0.7301035129587928,0.30931101679405876,-1.8120095662569493,-1.3880796401240991,0.9026546701155862,0.6752206566541353,0.5042493970986105,0.45222573514459435,-0.03982999427511089,0.032215779765019076,0.6557659411616482,0.5595633361558109,0.14476377710005334,0.5251524590908129,-0.19720863573614122,0.9419215637187073,-0.703028912504408,-0.13069612990990204,-0.2894017171941924
2021-01-22,-0.39519654078287353,-0.4134726615719469,0.013757051950253688,-0.8298135148211132,-0.20214167675363057,0.05257642902922841,-1.1454787377792366,-0.47396134003394413,0.1992940568469714,0.031016629126672836,0.07281337074346846,0.8434431711630799,-0.4684604642614929,0.06641172565107142,0.3588391585832193,-0.6650435272659074,-0.030690735440095224,-0.19175031982592147,0.6955279714661632,-0.15068760593903943,0.3929614613465005,-0.8803782021547435,0.32694000409803675,0.6178391614851575,-0.09909831513815157,0.6071533792421127,-0.7301035129587928,0.30931101679405876,-1.8120095662569493,-1.3880796401240991,0.9026546701155862,0.6752206566541353,0.5042493970986105,0.45222573514459435,-0.03982999427511089,0.032215779765019076,0.5673834729476903,0.49463958402948116,0.05853385292317036,0.4723371547383297,0.03601291525086735,0.780843334138662,-0.6698968530604154,-0.0747454636763486,-0.24325008865637315
2021-01-25,-0.2790702389052942,-0.19895657150368073,0.10321537478208113,-0.8303646688382874,-0.20315181090093307,-0.10886371606938271,-1.1014907531456009,-0.31559228581779286,0.22358419687306638,-0.10448963754132025,-0.4647846160900556,0.5837245505606646,-0.48352229198255614,-0.014943076228004273,0.3296494018042893,-0.6533037177028044,0.006659310520020628,-0.06311512515530479,0.6764937152060378,-0.23571787399946975,0.34719520328778036,-1.0209721376760654,-0.05005382413103701,0.37832558366085206,-0.09909831513815157,0.6071533792421127,-0.7301035129587928,0.30931101679405876,-1.8120095662569493,-1.3880796401240991,0.9026546701155862,0.6752206566541353,0.5042493970986105,0.45222573514459435,-0.03982999427511089,0.032215779765019076,0.45248626426954525,0.32583782850102583,0.05853385292317036,0.35391718982244863,-0.6341639554014505,0.4196813844076197,-0.6616138381994174,-0.046770130559572486,-0.08171938877400649
2021-01-26,-0.2944932633734103,-0.04309722481345633,-0.021703904847947906,-0.8270577447352437,-0.20618221334283843,-0.1487128658089133,-1.1650289531719622,-0.27006118273066004,0.29956873746751445,-0.0919069127792926,-0.463824619684998,0.546158107223529,-0.46795840333745753,0.09624181967339933,0.33013589775060487,-0.6415639081397014,0.08135940244025233,-0.03284802052692436,0.6675235484627611,-0.5103558662406229,0.3707860579572247,-0.9961614431723028,0.15982719368556952,0.30263280511592444,-0.09909831513815157,0.6071533792421127,-0.7301035129587928,0.30931101679405876,-1.8120095662569493,-1.3880796401240991,0.9026546701155862,0.6752206566541353,0.5042493970986105,0.45222573514459435,-0.03982999427511089,0.032215779765019076,0.5055157451979209,0.17434907353959275,0.1936274008002874,0.35154879052413074,-0.7427326084471293,0.3604508246517279,-0.6450478084774212,0.00918053567398097,-0.04710566737064236
2021-01-27,0.9928756613475658,2.613215296734993,1.1468958078200653,-0.7708400349835044,0.16958768945350017,-0.15228907155476862,-1.0278899422553374,0.2248421116947934,0.792222603124959,-0.13691435135116176,-0.5617442530011043,0.5215775949165148,-0.47297901257781194,0.12336008696642461,0.33937932073059934,-0.5828648603241866,0.32413470118100496,0.050386517201121674,0.6336119424820779,-0.7253749348991854,0.2717044683455636,-1.0064992325488709,0.2398195816081253,0.39238281396205255,-0.09909831513815157,0.6071533792421127,-0.7301035129587928,0.30931101679405876,-1.8120095662569493,-1.3880796401240991,0.9026546701155862,0.6752206566541353,0.5042493970986105,0.45222573514459435,-0.03982999427511089,0.032215779765019076,-1.0706382712843254,-2.439914012080584,-1.2032973708652153,0.3122333621720582,-0.9062557648862953,0.3084435038904577,-0.5787836895894359,0.3448845330753017,0.04519758970499602
2021-01-28,0.3578099479545544,1.4836540099692799,0.5843560840667734,-0.6953319346306773,0.2594896285633778,-0.17374630602990018,-1.083090550423037,0.3752927132001139,0.5125745807732618,-0.06722541420762237,-0.5310243680391877,0.701061713082827,-0.4777485913561486,0.2074267155748029,0.33013589775060487,-0.6239541937950471,0.2307595862807149,-0.017714468212734473,0.7585379232238182,-0.7185334190782255,0.4391995364986084,-1.0847710664000272,0.2770437621265418,0.4107653458943925,-0.42953631698343875,-1.4879191038645123,-0.9297972056402433,0.12825304896055223,-1.2114432451650081,-1.4257811184334483,0.9026546701155862,0.6752206566541353,-0.15238830360267136,0.45222573514459435,-0.03982999427511089,0.05216379059551937,-0.17502926004955374,-1.22800397238911,-0.28926017459025705,0.3849432206304093,-0.9464663771254331,0.6017070070720649,-0.6284817787554249,0.2609585337249709,-0.04710566737064236
2021-01-29,0.6190941271791078,1.8674367023570375,0.8164641649277307,-0.591714979401981,0.4413137750777346,-0.07769963742692935,-1.0460026418103638,0.39706845815483877,0.5929188900903452,-0.017378466111896314,-0.13838583836970256,0.7966010628044298,-0.4975799978555485,0.07319129247432794,0.2917027179916803,-0.5828648603241866,0.26810963224083156,0.03525296488693146,0.7434417889485468,0.14642965257096244,0.40664415705477786,-1.0053177709058347,-0.23538272288230558,0.5562036132414315,-0.42953631698343875,-1.4879191038645123,-0.9297972056402433,0.12825304896055223,-1.2114432451650081,-1.4257811184334483,0.9026546701155862,0.6752206566541353,-0.15238830360267136,0.45222573514459435,-0.03982999427511089,0.05216379059551937,-0.4018775951320449,-1.4314317290516065,-0.510583646644256,0.4524426006324617,-0.2655666765426763,0.8075693184187595,-0.5705006747284376,0.3448845330753017,0.03365968257054148
2021-02-01,0.3605316581548099,1.1752871304961472,0.2466710636475336,-0.6539953833426335,0.32817875057991297,-0.1665938945381899,-0.9321513874644871,0.6375914592455973,0.8819092739905405,0.015772174126523635,0.5307316559570238,0.8601393682018068,-0.5026006070959029,0.12742782706037853,0.3204059788242949,-0.6180842890134955,0.11870944840036818,-0.047981572841114574,0.7189379188205697,0.12199566749612709,0.24716997948934485,-0.9338393415021371,0.33327603482457513,0.8227503262603546,-0.42953631698343875,-1.4879191038645123,-0.9297972056402433,0.12825304896055223,-1.2114432451650081,-1.4257811184334483,0.7402297120392703,-0.5393074533304735,-0.35758758507182176,0.2865214338970402,-0.11959303585062268,-0.06752427438748099,0.04003474593774438,-0.6133924522598612,0.2769829941712738,0.48962646961604867,0.6150457314944708,0.8639105825768025,-0.6201987638944269,0.149057201257864,-0.07018148163955196
2021-02-02,-0.06405513308508912,0.41945309439624173,0.0008621585690893934,-0.6743880819780688,0.2847429822459268,-0.15279995808989108,-0.8697632001082874,1.0711267451622846,1.2867449410921032,0.0571499805555005,0.6449712281591504,0.7460486884371748,-0.48778980983685744,0.12336008696642461,0.3106760598979848,-0.6533037177028044,-0.030690735440095224,-0.07068190131240007,0.8222042286456159,0.6233810412317582,0.37975058273161194,-1.0194953106222702,0.037066598358874436,0.545931021867477,-0.42953631698343875,-1.4879191038645123,-0.9297972056402433,0.12825304896055223,-1.2114432451650081,-1.4257811184334483,0.7402297120392703,-0.5393074533304735,-0.35758758507182176,0.2865214338970402,-0.11959303585062268,-0.06752427438748099,0.4848931692813306,-0.037735183406414186,0.5327984358960262,0.5161525417572064,0.7785688879336399,0.700665381298372,-0.6616138381994174,-0.046770130559572486,-0.08171938877400649
2021-02-03,-0.30447286744101476,-2.402774215564382,-0.19094938047572924,-0.618170372226329,0.28474298224592753,0.11950256513023459,-0.8772382824643288,0.5732540309702925,1.2120060487041273,0.15660190127075982,1.21808908197989,0.5628543042622555,-0.47799962181816635,0.20335897548084922,0.2527830422864403,-0.7002629559552163,-0.36684114908113785,-0.05554834899820985,0.8992163919049716,1.1189022585494295,0.35427245968861243,-1.0017733859767255,0.11230696323652643,0.3583210636168353,-0.42953631698343875,-1.4879191038645123,-0.9297972056402433,0.12825304896055223,-1.2114432451650081,-1.4257811184334483,0.7402297120392703,-0.5393074533304735,-0.35758758507182176,0.2865214338970402,-0.11959303585062268,-0.06752427438748099,0.738256244828009,2.6501081546236027,0.834603170515116,0.604256995654622,1.4996792007555344,0.5013039850468346,-0.7195949422264046,-0.466400127311224,-0.05864357450509742
2021-02-04,-0.4078978550507338,-1.420692740720602,-0.06522417000937758,-0.6005334436767635,0.1786788967792184,0.10724128828730202,-0.7743121484849788,1.117647654838273,1.250621143104583,0.1609574598422311,0.9588900526137266,0.3671377723082929,-0.49281041907721185,0.14912244089479862,0.22407978145382576,-0.7178726702998706,-0.2921410571609053,-0.06311512515530479,0.8937467780371198,0.5363960543653412,0.2188609538860125,-0.9905495003678803,0.3522841270041938,0.28154695966412313,-0.46268014885369263,-0.1781682793392937,-0.5654146444300855,-0.14333390278970753,-1.8629050171969443,-1.5927448080891378,0.7402297120392703,-0.5393074533304735,-0.35758758507182176,0.2865214338970402,-0.11959303585062268,-0.06752427438748099,0.844315206684758,1.4901371166331923,0.6707663145790387,0.6224936702516678,1.1913978402554684,0.23910040954209857,-0.7361609719484006,-0.35449879484411584,-0.08171938877400649
2021-02-05,-0.48954916105840657,-2.05418556920345,-0.07247754753628219,-0.603289213762633,-0.01627699365006447,0.12461143048145654,-0.9143261910770021,0.507926796106132,0.7778976487505982,0.21975750055709253,0.994409919600942,0.3138026984345822,-0.5176624348169662,0.12200417360177351,0.1953765206212113,-0.7530920989891795,-0.5349163559016588,-0.09338222978368522,0.9552252379117769,0.8784718454130449,0.46090312279449647,-1.0014780205659664,0.10993095171407455,-0.060692531899728216,-0.46268014885369263,-0.1781682793392937,-0.5654146444300855,-0.14333390278970753,-1.8629050171969443,-1.5927448080891378,0.7402297120392703,-0.5393074533304735,-0.35758758507182176,0.2865214338970402,-0.11959303585062268,-0.06752427438748099,1.0299183899340687,2.096092136478928,0.6535203297436615,0.7034929262541307,1.2677980035098333,0.19865027117222137,-0.7775760462533915,-0.6902027922454378,-0.1278710173118262
2021-02-08,-0.45598140192191905,-1.5145435301254682,-0.24575267734567743,-0.5343949616158933,0.2241349334078081,0.0372498329755626,-0.9453765331713332,0.009064275325284258,0.48205619971483177,0.236695783890592,0.9300901604619316,0.2038860679296319,-0.49306144953922953,0.2820019506306225,0.18467360980227024,-0.7883115276784884,-0.5349163559016588,-0.17661676751173125,0.9716340795153325,1.0612380537728165,0.4901557825846043,-1.0044316746735575,-0.08965401617190713,-0.23640791066473915,-0.46268014885369263,-0.1781682793392937,-0.5654146444300855,-0.14333390278970753,-1.8629050171969443,-1.5927448080891378,0.7402297120392703,-0.5393074533304735,-0.35758758507182176,0.2865214338970402,-0.11959303585062268,-0.06752427438748099,0.9592124153629031,1.342976611813512,0.791488208426674,0.6968614082188416,1.0198325613684753,0.04335063278787369,-0.8107081056973842,-0.6342521260118831,-0.23171218152191914
2021-02-09,-0.4205991693185941,-0.6648587046206961,-0.15387656200488187,-0.6280911445354594,0.08978709181664395,-0.1696592137489228,-1.08769060110368,-0.6956780159365447,0.4054488350171475,0.20354514365217205,0.6344112677034909,0.21872713196405508,-0.48302023105852077,0.2562395967022485,0.20413344765489022,-0.7824416228969371,-0.4041911950412537,-0.1917503198259218,0.9725092177341889,0.6038338531718873,0.49440213642510245,-1.044896735947551,0.03152257147315336,-0.21261875169347583,-0.46268014885369263,-0.1781682793392937,-0.5654146444300855,-0.14333390278970753,-1.8629050171969443,-1.5927448080891378,0.7402297120392703,-0.5393074533304735,-0.35758758507182176,0.2865214338970402,-0.11959303585062268,-0.06752427438748099,0.9798349912794934,0.7197085914007559,0.7397502539205444,0.6549407406386194,0.6324703301314323,0.037572041592176024,-0.8107081056973842,-0.4943754604280001,-0.2663259029252838
